ID,Upvotes
200645,0.09412316413241228
180440,214.62287572249897
9158,103.51053384492747
295966,167.71061139880624
131958,133.32792071073948
168051,155.72316864533647
246426,21.65069230550864
195598,20.591386899922213
6177,32.2004958026188
10574,3.083221027377931
181076,41.724322040161155
170742,36.95365930008529
123659,64.68469369678968
333658,24.662629008336722
293962,51.357571610636
423136,214.7706253029903
90343,184.65435544970765
32867,60.237813209463354
143820,97.71742097426875
16783,103.33878541113532
286877,272.80854867308244
422113,33.29352027314036
42145,29.188742389650088
377322,11.350526097509345
232647,20.641909083034335
320851,62.95335647226872
74336,365.59975204424126
121520,63.216645464949295
46307,19.576130869225494
137345,38.032944392020426
426975,9.757589728461937
126697,20.90814258976343
188080,29.039598001882837
399469,72.76023132233152
132942,45.27901590807204
199602,310.7348923525012
335704,60.673436909640486
20602,24.909434629387988
458202,341.7904130279957
74016,52.04023785371987
374627,335.01201122992813
169941,96.03285093776356
267769,128.09515576632975
108489,13.479026197980318
51782,21.371656486663085
160092,35.11436528164052
152160,122.55439434021469
162504,42.763140377043555
286106,90.15008783137694
331480,43.84668207404576
451655,43.24623188859488
311726,30.179669262519695
199325,70.73521010035495
24806,29.166459905718398
237104,1.9808582964467405
252830,97.16140226027272
273090,77.60110610973527
115172,28.063861003018815
28445,82.96229158427411
153732,118.49785654322892
40870,13.834392780947638
212207,51.69320271230282
411175,25.138428868829294
213177,44.330117052736654
149578,19.239749916919124
329243,41.743084509956674
26565,565.2218336419039
242893,467.3421685180598
163630,50.493415658104
11802,19.168318943587224
434228,555.5995494747503
277388,809.9332711635575
116623,2969.2680209031478
12726,40.08681237883809
92182,17.743532565825973
308356,24.669819999297488
342196,30.9169645830861
435921,60.71844117917567
117479,1244.6869806594382
20084,34.70413943529189
110267,1147.2767886524848
211485,25.834652660254477
52505,35.41120946635209
105490,50.812806975774805
400015,46.02611313354126
376091,29.528446139671388
169994,26.464824362772674
447639,50.71830573845469
371187,25.975156224284433
90597,16.19840058664292
142364,29.17797385510363
337332,335.14101958278826
381967,313.163424809855
333824,74.89961354442843
148970,47.65442428800648
164926,54.920583219122534
283475,90.1926733440472
385738,65.9880856494878
351580,27.640489327181967
252511,56.13301514909179
74994,25.779437634366047
181215,22.326770605156923
175240,16.589713057065154
326299,41.84687356542668
147014,58.420797470947804
43,36.417985426052695
168852,18.622202045416117
139899,153.68594792231139
92827,39.41680243273146
165023,16.22028114225631
65135,112.6682531068762
438924,4.0839087937725935
124065,103.47860705184388
468868,29.732089011820193
395456,24.707826035104603
80156,444.0259156220018
279666,113.34519204819526
255179,218.34451395712722
30329,25.812835981840266
351240,9.44416203824511
330034,197.14654085988352
12342,22.90992891205218
327306,88.59244257573923
110149,1.147766898921418
368744,30.474083559425225
96337,135.07841645173315
343321,23.939137440468187
79366,56.856621640093465
199920,25.378139983780244
22910,150.57228715893447
446787,25.627412839451267
367361,76.90507290874564
272292,34.044584305196
333092,25.761589318012994
192137,1174.4560072042525
82097,79.81593597212617
98490,2465.345824926199
114358,250.5630935792734
405496,35.64601858648456
464141,34.22283860174929
34565,20.456469507672523
446335,18.38868597239943
38895,70.58728641576096
326932,180.06788033655124
461640,27.43724359377535
386626,11.570969682660404
217886,40.775331163052556
321498,31.41764273192524
247211,4503.037223985928
25731,109.34084050601535
202584,25.159532723085732
99937,18.7869837529679
92509,36.637027130426276
306100,61.313909043641274
45223,48.321042211077184
72671,44.0262905408739
55616,72.33464648218671
398035,30.395099493635087
154437,42.715107548688366
468623,108.54377481409267
316964,13.285911319744145
232389,289.24615106382214
208692,31.511690593873425
64213,37.19794583722424
204826,8.477586864292391
296884,130.58279703079225
387856,22.43117600734982
52733,41.89235830815579
433114,66.01918150654649
57249,114.11695856494293
162316,38.82783007610644
422712,16.730575482555906
444109,11.319724698065556
349477,363.5814998031994
207955,14.802914383049256
128102,187.1898932821431
411957,35.06986803247
294032,27.384977276543708
223753,38.020743948688676
357921,167.35810174924922
73844,29.393231550163847
365578,40.83441186435482
380793,7.4519011536435755
185815,183.07288200629898
221374,112.1512924132251
218609,34.33699282110189
291475,14.158779148961116
237002,33.56619025966398
279871,75.91550659417422
232371,38.0986004208373
168273,41.16652904619045
75316,26.084240721518967
3824,45.896891216785264
438075,20.802180391385804
160250,79.45774697560859
380340,20.848148083662608
352801,192.47797121964533
434035,3206.433145634175
149361,1332.6378998857508
204152,132.62687485003886
369459,139.82591425078482
351015,278825.501447306
305068,31.45192206645629
85319,21.112741279835774
27745,51.860572994683366
37261,34.88442975574708
368918,12.778214537777956
337189,14.329970387319833
3327,8.930745937400161
133421,55.7828526864902
30437,25.88070646709565
303572,938.5787142836356
136054,319.27678295151566
312527,24.834933569559496
370874,31.041233513532944
140592,66.13183557769116
377841,252.55590735299853
71778,35.04107262624902
199950,73.52018342766058
190852,37.555069988917865
67830,47.5861681962418
208455,167.03104506583287
462157,30.836884177485018
228701,50.99208024165904
329939,318.89745108250514
440520,24.740443451281692
367764,57.442414089835495
127480,33.589652489287886
186438,45.34717347794498
200433,6.62328284918388
200134,44.806541828496734
275380,186.50325476453412
99675,64.98561303579973
307262,29.544084338238093
354584,25.504082009781342
402847,39.061052142346654
90838,24.553021734397532
152632,48.89163978952445
319489,229.07420803209504
270904,123.94382219260604
107095,253.39487004421397
338868,160.5019369744764
372699,30.157234192914444
443059,11.762564757230734
430108,273.6826939548929
165124,23.691848475677432
377542,241.6192587689984
399562,106.66917279799986
111046,37.32246687389886
174685,26.979963361419664
391584,29.249376696335673
174366,27.677332688540275
278958,4.902164166282773
115864,31.176369203917545
361314,22.37839328714489
421516,33.81228149499552
438082,68.72353285014012
100374,50.189818401535206
406729,10.828496728330094
220801,26.578553125759925
416422,25.755820860782705
211886,25.641563365858843
310911,615.5551200322209
267518,72.07960176219365
280059,308.26180925107957
366682,11.36680165028639
67621,52.91033339595498
192871,134.89412558027777
138413,17.175142662080845
119620,66.57981714217448
11743,80.2050676141281
428813,31.976075886909797
24097,204.68444586587958
196073,32.26820184309773
218231,38.12648258397115
22956,776.4594839465113
384151,12.874210574790169
283952,347.12640218223225
39085,9.43261065508193
2991,35.348321087798325
171726,37.86553604956177
252146,95.62423814760771
324628,23.0089812895246
72747,14.667104531948269
302444,14.785664091965515
10388,48.11899340970086
354884,160.31600814694323
288553,41.947007695946866
93869,23.816244723528456
108902,264.481702065169
22811,74.67456236709887
384417,317.525605442548
238460,272.5050842138921
23802,37.621207749380915
422280,28.6048796048658
325172,100.75202036178266
172020,37.18099480021576
187953,25.626704943031058
188192,31.879766344723492
330904,35.81038499553321
284767,75.55302491898269
205553,22.604916867102332
168767,35.38726577798823
162077,64.08691947485238
133451,37.391124821916264
93947,30.20046524139238
428947,313.9136193604068
83780,104.04869058731833
439983,49.63735354515177
440957,83.9195962941319
279138,23.28355715065709
186943,1399.5466573134581
308365,87.51022982951935
19830,233.20389761001914
161385,35.40672436429156
290337,678.1984254574385
88664,584.1967599587872
54460,34.65521664559918
339332,43.960203498526596
168175,52.305985955780585
395119,76.5644652505882
189326,83.86445977438211
451957,356.1066299438835
38900,53.82091016676796
270094,34.0523769254097
18850,474.61758016984226
248185,35.05437896636022
436096,58.670901614872804
252096,34.61731613824222
401352,24.935821439967327
137528,48.67978056095785
463563,80.36528582482597
348067,627.7486203118807
225666,36.51462589731335
116407,47.9632339547785
195060,135.14653311481482
285841,18.55126462372081
3742,24.243422870948734
382299,19.586987892550468
198550,56.42690740850168
343916,33.94470000566497
163262,89.50966991353854
125884,71.56804817241334
97581,162.76614611185136
274997,243.3481143697387
239207,161.27465853224814
130824,902.4614740409719
45382,492.50218276105664
401828,259.60655332375575
382751,58.880002082265435
95025,98.58107043574867
107932,22.90889985208571
263896,27.214115930757714
384260,40.16920086200173
139494,59.354225514094765
156849,90.98271144776976
24318,116.65560711522716
370014,22.80425815439071
138088,385.73254923325055
459053,442.30820232439936
221251,1.6129467153527628
349113,25.30192012763493
340987,10.842225882851551
457374,417.8657197340808
400443,43.19280452903473
62920,24.828343594499813
178234,29.181918575530915
253174,122.91734874012059
230748,24.447310554138767
20459,16.487923546801312
212486,23.42642158568094
267172,260.90442614171815
253230,29.552436827319895
336004,11.927223587077293
102400,30.144220429919272
371546,2388.666700963006
312746,43.246775322040776
147182,30.086897433787442
111255,57.203211087934875
430362,23.610902753653107
78582,18.887067444265682
179489,31.10406369617712
162205,45.61138807661064
279719,13.853632933290697
273756,3717.260320996134
217540,87.81237829032986
59132,64.58823558194553
4009,64.86115052862246
416917,2237.4165478880404
242710,16.929342877772797
131075,45.08016436782842
274995,35.146798872831425
272967,24.45745762759674
253851,26.5652593108955
20358,30.030056116631954
418242,87.04853764402753
134444,1714.2147253892967
257745,145.00905668477617
245057,25.172982549209422
410087,37.61448312013914
152121,1240.5690158995276
43641,23.1920023822928
453796,489.14427719691037
223879,13.985788870075083
351122,697.4971984779523
464067,1435.0431628718375
350083,225.028165448766
79277,33.35571089383512
108719,70.704803395682
453212,821.065181731949
412138,164.26994453812995
124647,75.29284169438472
144036,2772.9878550075864
264360,23.63760912370364
389625,89.09403021792221
361215,14.75154005900751
78676,81.27713349582359
13014,81.10341699480458
469938,483.98109190139905
99080,387.29528809748064
275602,158.62740158332588
76205,247.19108094238135
248030,106.99419069208935
160464,82.1195399704759
217583,58.0042102023628
382988,57.294890325321006
176349,37.4613593775299
288133,43.01847981412649
334544,192.23803719369897
239481,53.90204889873246
358651,50.8789339349168
222577,16.937320216311548
249716,44.19031468447827
142936,0.41993020131889125
58428,34.91179065496735
455377,710.6496217219282
218295,91.73955746762402
232636,96.840359848941
133591,1.8900935201042444
72677,300.7388331212474
69364,104.68108379444837
78826,66.94403644495878
168471,713.7272441647451
453053,77.72693949548756
61703,245.01923867423034
275694,19.99350686745072
268511,26.7882891908628
5672,47.45566471788226
14332,15.326650812984667
40515,26.864050960880945
200927,35.329295787443414
205809,92.66451624770212
139471,87.37305914875725
240216,103.05107600767246
20713,48.076279966833795
115712,981.8030958773402
403403,101.93426317464605
182073,20.982747557310205
372698,117.02478331216406
78718,57.777761883549914
417253,0.8563668298565403
72328,491.14649494900533
395449,14.1141472607639
457430,95.04839420171058
433971,3.7658815470678633
223854,28.71898126435363
389996,16.451196800083324
81076,0.4231079314571389
450794,14.843028683990553
36684,43.64832121291275
261673,12.269422044130266
193042,101.27008175696412
31575,173.16723542466673
118716,29.342947565822072
471417,45.611826106259855
357501,41.82798017924753
23711,109.44938661712959
306463,81.31489515244783
375815,209.80987600109952
265063,171.55460110377686
21040,24.6389067020676
313742,39.56944419233827
189971,355.32034327580504
465651,44.5154760933743
457228,26.70663081581992
264416,8591.067861702992
141028,100.70792800415623
223165,49.58911885568756
309747,784.5530474799947
31744,31.027346203696254
122012,144.41630945227922
364994,44.79581275818265
28910,45.54970947895512
453067,61.08730267434953
344159,31.363714979065094
406670,66.96215039762848
363709,316.77940997237613
278656,43.35426054372715
283676,159.48998552479463
35545,39.25643365283702
260236,26.989921301625657
192123,27.0402988007867
92604,62.915705823540065
55200,24.00216374288459
396999,154.54762337827424
421656,41.03004028915234
356745,28.25310746279297
326123,142.7866572700226
275406,119.00370966749958
38468,45.890729417151675
456363,62.78803712091175
219808,86.07075142955048
288518,15.960299624706693
200737,1100.661835067921
268204,18.69574204317064
333629,20.853797960953784
147992,103.00055401273585
345452,162.311007677237
141766,2.040165211003881
211660,40.638058562602225
202232,26.121064120792283
271731,21.65143569731964
319163,63.512829536718556
160884,367.43881462973957
218894,44.915135265976346
52247,1001.0202372440434
161708,24.508298980396233
187248,66.72920072819687
89364,24.977879917765108
154907,112.4370759966867
402253,4.435213016512506
150443,34.42415963431358
277332,21.479096282399667
446040,47.34762508583967
41219,26.398596918125236
2605,17.21574257562716
111997,138.92704946077987
163360,37.24177512433036
15766,26.905981299581697
73892,36.801800286727996
157157,58.818623850916026
443300,43.319063542078
59200,36.69636773354884
204424,34.43225631819658
206561,140.59314000447696
422150,5.52841389567115
155171,75.25349583559276
236699,269.54958154483904
286932,45.45065258905652
104563,25.038242292484853
463437,316.7006452205549
54353,140.51347675904358
49746,30.16812013175388
275795,4.000414802131871
358546,28.136777956979756
136494,24.682711622595292
81280,69.94441078044616
457013,34.79915414730141
374254,26.60382554294054
214852,65.38403316263157
65323,232.98579368186782
158330,34.58820992430168
321791,62.17980054708505
355143,34.30378688150944
412349,94.53341090187436
85821,129.72877685937317
270726,59.857086865988435
99867,42.45465104497731
21754,35.82237214114079
29745,25.28585923589685
291222,38.28018809273007
444941,349.1956449916777
246522,52.66416686770367
217239,444.6189401677265
47577,34.27821773809873
270686,24.923137480716292
242875,768.7020157997955
229015,17.21881379200596
24659,6822.307401572711
230076,24.783883008954575
201890,27.8623178989329
112052,85.0890332265111
148229,41.262658237743096
89925,49.79190873365454
78685,22.587565352874094
462934,41.823383281755696
285452,390.5545795368614
461218,40.815958387132724
418196,99.33283545011255
411997,11.650619247259044
48567,6.498184551542948
144332,363.07496802495916
292877,43.96640405256204
241049,29.238009247555453
6780,42.335341438819654
237162,52.758039001237705
235247,55.207572847453974
86510,57.97406029957821
249602,26.30222769698102
426689,28.883789146740867
570,5.538385808019598
206887,118.18246637058661
17865,28.92313781907501
39029,27.863291660632825
420914,224.49207104693764
408775,21039.350543169574
206448,106.28712054349953
44034,31.199165352599806
406509,32.82176030906851
459605,219.5149471491381
321388,51.08310048748862
140562,53.11851723080383
175017,440.01847989503625
152710,37.66231748372388
62027,288.69891949429376
150584,38.069347016708406
150157,407.2541578542414
207687,1049.0506877191156
117279,116.08436403772907
402733,33.07685271016959
128222,8.93800658723191
229165,2118.663285865507
422855,722.7289301902049
37204,236.68811074008772
155538,46.37013185962584
13050,21.2730796832804
109631,351.4101209640572
459909,1.1085644879923109
69179,120.3047112487759
279689,22.341162624405456
454972,311.7716956564574
363010,225.0140090786104
389170,38.723859610790925
212885,66.28165357819958
203956,56.3754970384565
413258,68.80792036103435
229263,42.172235581830364
382695,67.93765847014782
37888,40.49226761133383
461660,37.795725309457396
165254,36.13617777020568
296767,38.531281819656215
215540,48.80951085956812
158406,55.749482734792906
152415,18.25445313636382
46258,58.294602499163034
178008,1008.6304116992247
284450,174.40129713922187
420345,22.29780498346878
14226,16.35476487170311
131999,65.7402796664995
305628,847.4248465603524
470446,3.504548875961973
374215,12.010041722939548
463377,33.16429079376903
425680,29.50938808317636
239840,27.544120240986842
123761,33.93259428853537
48426,63.70706708205938
97092,70.9055329659121
30566,36.564942968683624
401804,24.646505575236745
459688,65.12500661369612
181107,48.295788988944395
361488,90.6171484994031
3080,33.527949533357
120497,244.72747659098457
268158,9.277940019608707
238759,60.64881022296814
168634,33.76591612153962
126318,39.263041994062235
126708,39.9120888869798
455633,167.72210653808207
218516,83.37820875557799
433983,32.886298777550735
272564,130.08723556194846
189311,8.896744648478602
103684,81.00741692776873
240523,444.0580502138072
1655,746.7800487875475
156660,459.9328300099945
76055,104.71502159115613
118799,23.706486740752638
194476,98.4888561590476
179366,356.20806917323307
386597,1240.3078532921395
65045,114.83688424714103
371908,43.54104832681077
51075,266.1440711610111
389402,28.46215964063495
139026,102.68457731640237
138998,188.27428302308363
428565,133.08741699090046
60188,43.82580738111443
385379,303.06724055237396
132415,79.80108693385074
115963,50.19299298812473
317292,21.121997765306475
357167,119.3480890897763
91299,25.997206201929146
42826,26.18566208711715
329351,4.649714737157581
290717,87.57431141560093
45049,77.40107382145919
87129,88.1625034255834
309957,56.9632886707505
40525,37.552963610033515
273347,47.08252734952404
132295,19.1474517898844
397237,38.41485752365199
411528,30.25357680102701
417472,43.068924100061054
35487,178.8183768426157
51299,27.00335918622352
3043,43.63225758408734
7272,123.20893594849525
314497,25.901419417808597
283562,29.20752648207656
427611,20.999358600270057
254580,11.629323216543241
241600,17.731599110744867
302172,35.687591693714495
356918,115.83202177172018
98432,22.995775115951176
462804,45.90071161927415
380280,47.520452533339494
191195,14.749151776890812
245035,40.874734785324335
393373,14.615429870229718
176594,1594.263952468786
30926,41.23638875762501
105194,42.24427956772794
144606,36.74276114958724
16922,181.45765795661447
78911,218.10766929976432
59362,136.14659028118527
321786,267.31117687049306
137201,198.7714728059371
373849,29.742773571711552
212418,346.9559419923197
286296,51.104990525708985
185190,104.94382820008732
386790,1.5955160938376025
352926,112.52059509546623
199235,36.570713565463194
132176,20.878719045161375
268964,95.94220254052493
322171,42.454180633701725
182019,38.390221514579935
265572,16.537530644562167
73217,11.41840379482548
396977,53.4319766512657
239967,101.51681404380071
328777,479.51753627068496
228649,32.65712661451164
323169,29.43481375412628
82317,59.050059511752835
150408,116.04691046848086
166125,9.781425677017069
195305,67.32274623101898
44099,92.63869811736353
220710,70.63167307057375
295195,92.7908883757926
237150,26.28407773136172
47873,217.75878984473462
402883,33.93156253286426
397194,72.65050836379677
466972,26.280829028010032
209882,22.533426176300992
317206,2685.791141510716
61424,210.18979341368674
81562,15.43253643078836
363431,37.88005480978953
48893,9.090622654328627
251471,87.90116582461553
278403,28.533583855402213
436041,57.601207185606285
21659,39.9371800488276
468244,49.016529369254556
145026,34.29143414006978
289805,188.6608441552031
238999,32.80087953354655
348187,651.6182431353454
22265,506.1455026983392
387279,14.501515540603776
258882,24.60718589162022
209152,194.05128120194178
446620,2172.058370482396
453452,39.88639106039608
166825,89.78968678760114
17459,129.77296551577956
373055,189.792065770663
236495,68.18262226180258
101426,92.38431960315592
228396,125.16516144250346
283887,135.55569432641892
8584,46.18635527191918
34580,74.72401261225147
129774,50.51964884459824
307677,1053.6016363733047
61025,19.447117818089993
250750,23.61382635635519
136453,38.8224807903845
391143,1036.3701943148137
269044,1868.2561814072678
25161,45.62405638320155
402328,67.95723074177357
100014,33.40363185013953
254757,84.26594215560436
468759,2384.209369570574
460019,87.60058886055037
182402,34.15102864848052
55837,20.870668259799572
155494,4465.286613727123
88813,220.2318853916566
20345,23.777394410689993
5802,17.524906973230884
416767,40.34911690046761
222008,25.338845297351384
201334,30.272582998148494
74774,175.8789886052404
74139,141.33688566303553
143525,780.5281624288481
210873,48.80066696769734
109805,27.456101881079803
105593,30.496604634657643
176414,34.656694280845926
50439,53.782893978376364
259991,87.16941051215679
156422,41.329767883465024
32595,40.77050803614492
4112,98.03691114571171
225057,90.48662429305696
70885,100.02845668234016
376987,9.888055720585442
248644,128.07203158626294
277076,140.52946554092279
398086,42.94617997548434
332387,143.5350731821435
463867,135.21700786978778
5476,29.61908602782279
248540,56.503254807257235
160310,63.693169502073204
137352,11.937252064690426
45341,80.68179157387874
142314,68.48308435078576
94934,3.3701558950695016
347770,63.91261613188931
133869,360.6831580889405
330309,29.760317800149153
154411,30.907245771051777
273630,14.667857635924378
423524,46.50798013245458
197383,87.55452538296356
74039,25.105520563451535
283860,91.51531668865442
372000,1090.3227814452157
389328,103.39518268026626
422092,33.976264333434074
301848,34.938184658230256
332838,422.43365727784044
281080,60.361103782366314
3075,101.66501625142797
92388,28.98247693096434
182968,36.790652723663385
357488,151.95155456917217
294434,17.272168629961385
197140,46.51966559125941
247223,35.5909863819594
53381,656.6148884127897
60528,90.69572491025724
405242,0.883513605788238
168252,87.73265877059137
218547,46.30238231979223
63063,84.29327829295198
378166,73.30632991104622
321582,0.49157045307094904
262309,19.352427313247773
131448,39.23763250895149
338414,119.97594667178134
165836,30.547563687000974
12732,513.8411587533649
5309,19.729229389269193
313455,39.82881644671059
2873,432.2057753384086
428914,33.821750076145236
75441,37.54214910201145
114969,31.4646085364526
445435,55.07795626274941
144308,175.80717946657478
458328,60.46441877860116
85411,166.3587264451544
423014,36.194839797207294
176888,7.816098895658314
368323,24.74820804228537
114871,1.8239395189860943
281190,30.81440746294396
270210,111.86094840156733
19791,25.598567997428717
180479,77.56467378848686
201939,29.017552084903116
267331,53.09041843427326
106254,181.81659760276708
23788,18.094953538438546
312243,62.24225612128657
179060,23.691060253060584
258189,70.19173655379203
265093,17.44511719278563
157073,8.77714300224909
455239,21.222576680249887
423301,4.542644913925898
419516,344.7278463873747
31089,28.231872975023947
247863,60.50796449157016
268838,1723.838136188308
31350,19.397674675738728
164587,5.3491004472469115
419100,412.266175134061
76880,6.095239910189065
127107,27.684692558890873
360295,107.09197628525544
347054,47.54227544159221
300960,65.59825188791825
457705,27.493909863938114
155716,717.4881358449151
305682,55.21651412899365
350169,21.163956222120305
344350,51.32529427361658
464117,33.35706727903016
84160,65.35955360527456
220288,22.997648199421974
438010,34.6510566544122
349731,8691.534457342243
190179,41.99534384143135
152387,7.281609060920459
422617,381.284318136538
317117,24.726427323471768
389334,4.71560467027993
454331,55.69587463316296
378999,247.856280067962
469651,36.477597663245945
261586,35.25069986471681
439990,51.791239781638524
57272,12.840308595241993
178855,315.9053547672556
250944,152.8256408264493
429797,15.37872222103158
418533,19.95112353888294
186360,408.2758177921169
305261,47.07713713678331
285695,61.685213812566815
368277,26.452418711622187
287290,33.92385051767144
303577,44.90541884063151
103923,225.77775162375946
365477,172.77045294766577
425023,7740.785286332558
20466,19.717931566439887
76368,96.73237207908716
167646,25.40818492243659
345260,69.27831801106419
423542,104.6017740446105
173487,20.07431918172236
17568,35.962027048425085
335512,33.14703046170601
349562,888.9053531217294
32858,36.836739350120666
379393,478.14517419312426
333405,41.63064668144116
83785,41.324195119428055
85018,87.72080199256038
140095,19.68323139781174
461823,20.556598795889983
183053,213.81575012472808
450737,13.4298196687202
295029,124.47866152234764
328650,443.33755670539045
329866,290.49576423623915
404747,17.829159734835002
47826,41.82157208311702
300651,25.539407259133668
119932,77.59156315311694
433993,58.91481170504275
